ATSC5d,ATSC4i,SlogP_VSA1,GATS2v,VSA_EState6,ATSC5p,ATSC3v,AATSC0are,ATSC5v,FilterItLogS,PEOE_VSA9.1,ATSC4p,ATSC6Z,PEOE_VSA10.1,TpiPC10,HallKierAlpha,ATSC4dv,ATSC3Z,SLogP,ATSC7v,ATSC6are,GATS2p,ATSC4pe,GATS2i,ATSC3d,GATS2pe,IC2,VSA_EState8,MinEStateIndex,ATSC3are,MaxEStateIndex,ATSC2dv,ATSC8Z,SssCH2,ATSC4v,MATS1i,VSA_EState3,MATS2p,PEOE_VSA1.1,SMR_VSA1.1,JGI4,ATSC0pe,MinAbsEStateIndex,ATSC1d,ATSC7pe,qed,ATSC5dv,SMR_VSA1,ATSC6p,SdssC,VSA_EState3.1,MATS2Z,GATS2m,AATS2i,AATSC0Z,MATS2i,ATSC3i,VSA_EState6.1,ATSC7Z,ATSC7d,Target
-1.809171598,-7.829127015,5.316788604,1.045746924,9.06277203,-0.218673593,-404.3792957,0.041092456,-51.37706205,-2.924935771,6.544756406,-2.012365751,43.18934911,0,6.843216758,-1.26,-26.75739645,-33.40828402,1.8967,-67.00897712,0.143056065,1.045038857,-0.505250888,1.117982574,-7.556213018,1.254683527,4.008132026,0.665675548,0.478935185,-0.035486095,5.214100844,-15.29585799,7.035502959,3.026229214,-494.4802771,0.021499359,3.351342593,-0.086339545,0,0,0.021851852,1.198615385,0.478935185,4.717455621,0.003218343,0.67002612,5.100591716,0,1.832509485,0,3.351342593,-0.112620227,1.081011654,150.2635163,6.479289941,-0.060057675,-16.16768919,9.06277203,-5.449704142,0.48964497,1
2.756679115,-61.38977275,0,0.966016876,0,-1.698257198,-995.7205362,0.144872163,14.96254073,-3.947596936,0,-11.22487085,28.80149382,11.38429576,7.844632644,-1.82,-76.31427751,-179.8264866,2.5606,-719.9559924,-1.553237575,1.056709259,-1.815976788,1.067501183,-30.06607297,0.561096494,4.767822075,4.759235008,-1.645537079,-1.123723068,13.47453622,11.52743465,-63.69204252,3.445093061,-2483.997552,0.060594469,11.41742612,0.097905371,9.843390349,29.02153908,0.058563218,7.976318644,0.062482521,22.47945993,0.582875926,0.728838562,28.30795748,29.02153908,5.468373892,0.278619542,11.41742612,0.143438312,0.757423764,149.9489318,7.647802356,0.088134674,-10.20034896,0,-44.1643206,-8.024418271,1
0.771929825,-76.40377786,0,0.971382968,0,-7.652476103,-658.8199697,0.177063712,-1647.488967,-2.347839767,6.103966388,-11.30099075,151.6094183,18.37960817,8.028781162,-1.37,-125.5595568,-64.18282548,1.7516,528.6939553,-0.208254848,1.054174555,-2.024354632,1.026149042,-34.77316097,0.665047647,4.76632883,4.713162334,-1.736540244,0.407423823,15.22676493,16.08864266,-41.13296399,0.152093801,-2329.821331,0.126487517,32.05909586,0.128691384,15.31958218,29.2990716,0.057934028,9.238024561,0.153654573,25.59372114,0.95615611,0.665609548,-31.84210526,29.2990716,6.021347327,-0.434280547,32.05909586,0.092750796,0.789507008,149.9475811,7.865189289,0.094782936,-15.42150495,0,69.28531856,0.734687596,1
0,0,34.66381343,0.124179785,0,0,147.9180349,0.844347222,0,0.725711512,0,0,0,0,2.708050201,0.27,0,-12,-4.1083,0,0,0.001404968,0,0.059105287,0.055555556,0.015186352,2.584962501,0,-2.083333333,-0.800994444,8.444444444,14.11111111,0,0,0,0.006793394,15.30555556,0.204924552,15.00759197,44.56487801,0,5.041533333,0,-0.888888889,0,0.303276107,0,44.56487801,0,-2.083333333,15.30555556,0.241071429,0.284939362,177.3691013,9.333333333,0.22938138,6.476820127,0,0,0,1
-2.332840237,-26.94439481,0,0.995754538,8.83093896,-0.242153429,-415.6927882,0.110234467,-167.4753515,-3.368585303,25.1735108,-4.754540213,-95.4260355,0,8.803809071,-1.85,-73.25147929,-44.72633136,2.6471,340.4871059,-0.79772574,1.01370624,-0.272270044,1.140110898,-15.11094675,0.878181399,4.887657747,2.095765464,-0.568495344,-0.574646006,12.37501561,5.397928994,56.85207101,5.800912308,-1166.79215,-0.051972494,11.82377708,0.051693322,14.82736887,14.63792753,0.043272947,5.470298077,0.198900227,14.4408284,3.303447559,0.772957406,-75.83284024,14.63792753,0.611599739,-0.242287284,11.82377708,-0.003198998,0.948684967,152.3000405,7.264792899,0.013156047,-10.43889386,8.83093896,150.2840237,1.74556213,1
-1,-0.154116111,10.05365156,0.934415931,13.84237984,-1.629556631,-823.9900771,0.137931358,-242.1217422,-5.01901988,0,0.50850388,111.6419753,5.749511833,7.483560733,-2.53,-111.6055967,-155.1851852,3.5545,724.7648819,0.309690123,0.977868535,-4.483928,1.122732447,-7.28,0.604731629,4.480524763,3.479523812,-1.283659253,-0.479562963,11.99102369,18.44604786,-127.0864198,1.143071141,-398.1194708,-0.004668725,12.49351183,-0.006567027,15.16017895,19.43246472,0.043127572,6.10892,0.152937101,6.56,0.079672,0.790286867,0.148818778,19.43246472,-1.371875568,-1.179336732,12.49351183,0.107167597,0.653769438,151.1737372,11.01728395,-0.03087108,-17.29448903,13.84237984,71.74074074,-2.52,1
-18.38888889,-38.68513076,29.69303081,0.690135515,6.56993835,-3.300642039,651.3642362,0.15849784,-1141.528678,-6.054065614,34.48103099,-6.310610092,-277.085048,0,9.200068263,-3.22,-97.92318244,44.02331962,2.8716,10.92453009,-3.79446821,0.726609724,0.010910151,0.813513105,2.774691358,1.092039231,4.351657178,1.464263616,-0.332035147,0.958051543,12.64214129,34.42112483,42.4430727,1.268551745,-1032.238303,-0.141099449,2.964084625,0.298690429,24.26424042,23.741989,0.045746812,7.897303704,0.166710811,22.41358025,4.197159671,0.832522008,-219.1234568,23.741989,-8.18611176,-0.166710811,2.964084625,0.137638647,0.807371629,156.0617026,7.735253772,0.251473341,29.19040586,6.56993835,152.6707819,-9.87962963,1
-11.23822715,-46.76303579,0,1.020495298,0,-8.524677328,-367.292171,0.088919668,-1358.324974,-4.31349374,0,-9.189003827,87.27423823,5.601050811,8.295548516,-1.12,-133.7728532,-86.89196676,4.3059,269.3609568,-0.800609418,1.073371478,-3.24739169,1.079188465,-28.39058172,0.576789361,4.393607558,4.985074352,-0.130629672,-1.383047091,12.15232662,25.4432133,7.819944598,8.518145991,-2505.156378,0.092965517,0,0.030734864,4.736862954,14.32593732,0.053840996,4.975705263,0.056079079,24.91412742,0.074890582,0.600266884,18.96398892,14.32593732,5.469397735,1.952487787,0,0.096717391,0.867952982,147.7726676,6.986149584,0.026633913,-3.252412827,0,42.99168975,2.750692521,1
12.46193623,-56.00572847,0,1.090615417,0,-0.522470628,-1128.401876,0.15622235,-222.1602711,-2.25675997,48.32881553,-11.4789363,168.577133,24.91878113,8.151909873,-1.23,-153.0338983,-228.3243321,3.2473,-1574.996888,-1.850091928,1.197954291,-3.401360169,1.221861947,-49.11835679,0.906295455,4.467217156,10.39133531,-0.995686078,-2.041393278,12.55798029,17.70008618,-123.3088193,9.513726258,-3371.940984,0.004352306,54.97889408,0.007385268,58.69067765,63.48521483,0.0533,17.14332627,0.024309039,32.71444987,3.188254223,0.188481572,66.88078138,63.48521483,4.147272059,0.815283409,54.97889408,0.059735347,0.945913542,153.2191842,7.792301063,0.000875405,-9.075765253,0,-56.65527147,-10.29732835,1
-6.588954278,62.80278646,9.636772685,0.725559404,15.01398762,-8.363819723,-583.7728456,0.069269081,-1314.255278,-4.752862206,18.48457009,6.708637839,105.2340426,5.749511833,8.564750453,-1.65,24.82943514,-18.91851517,4.4956,-1741.451322,-0.219476596,0.68354288,0.523700226,0.817383542,6.098687189,1.423219702,4.348822161,4.380198334,0.569636243,-0.472361883,5.441955546,7.429907952,-97.35989135,2.070468789,1314.112996,-0.216301793,0,0.293186746,14.53668242,4.736862954,0.044197531,3.31426383,0.569636243,14.4898144,-0.409824672,0.802702111,-23.05009808,4.736862954,4.110698332,0,0,0.144322534,0.864037534,156.5963546,9.934812132,0.303417363,-26.93552664,15.01398762,-321.8795835,-23.12177456,1
11.7089497,-53.60998787,0,0.940954597,0,-1.022568121,-1050.192982,0.08013088,125.7549558,-4.520572516,6.196843572,-10.69897222,123.75,5.601050811,8.31561236,-1.53,-114.5,-111.25,4.221,-382.2287085,-0.233563277,1.004000161,-3.183942012,1.021636018,-38.22818047,0.661702954,4.479594652,4.712299671,-0.908858838,-0.51395551,11.07559451,34,52.5,7.445560883,-2770.439264,0.125915412,15.09195,0.090062095,9.629622332,9.629622332,0.056592593,4.140407692,0.113574184,21.66863905,-0.517714793,0.721043087,55.75,9.629622332,5.917423071,1.547973697,15.09195,0.141554824,0.820235871,147.9145797,6.903846154,0.077724146,-28.07857798,0,-45,0.610207101,1
-4.189421488,18.35644166,14.79051451,0.731346897,4.51687748,1.649772325,-1897.54846,0.154776331,663.0019895,-2.632341274,6.103966388,7.371154732,-139.2,11.49902367,7.561251654,-2.32,55.92,-215.32,2.2289,-195.2638857,0.946125785,0.75901155,-1.271263702,0.815864168,8.187768595,0.727809626,3.943929713,6.243581296,-0.871258031,-2.169810645,11.80516978,72.96,-166.88,0.287348513,1697.01328,-0.413925634,13.65013968,0.271851856,29.69686137,24.16932767,0.046464646,7.907974545,0.170438951,11.52727273,3.23133795,0.829233599,28.32,24.16932767,-2.965261572,-1.149365867,13.65013968,0.254783163,0.741945068,164.4690232,7.84,0.361892218,-40.62612999,4.51687748,96.92,-20.02082645,1
-3.272068809,-8.820396215,11.05045608,1.026059171,-0.907628968,-2.090243379,-92.78838462,0.222228158,-101.7587104,-0.316255594,17.68785415,-1.417937983,-20.27071073,17.11275296,7.6938519,-2.94,-76.83843871,-170.2068809,-1.6976,154.9428665,5.018259801,1.307808871,-2.800434948,1.394315727,0.722498868,0.418960437,5.129056937,0,-1.209798192,-1.465672114,12.64467325,56.00653891,78.7270258,-0.012120681,-335.4424827,0.119056394,21.77633345,-0.061851046,32.21589454,40.3435872,0.040447154,9.332391489,0,17.12765957,-4.163344907,0.287869261,-35.16327147,40.3435872,-0.111182662,-3.668871393,21.77633345,-0.003280797,1.022886041,152.9122392,13.46401086,-0.122947782,5.850839866,-0.907628968,-55.11679493,2.646446356,1
-11.93185185,-8.569219628,11.05045608,0.81845035,-0.894459562,-6.034960643,-484.8404818,0.197086222,-1004.901384,-1.314581751,6.606881965,-2.835161804,-169.4711111,29.91647849,7.702923029,-2.64,-1.004224966,-132.2888889,-0.5392,-313.2921092,-0.850227111,1.077110919,0.916208642,1.191027802,-4.483950617,0.870132627,5.013858096,0.109178072,-1.212907952,0.252111111,12.62193771,28.92027435,213.0844444,0.482122199,106.4978582,-0.087194552,17.00116888,0.061725589,25.73143501,29.06459048,0.043530093,7.957177778,0.098003827,15.50024691,-2.875466667,0.295292104,-106.0783539,29.06459048,0.882295719,-2.124850985,17.00116888,-0.011625402,1.049901934,158.243965,13.39555556,-0.070027313,6.737062784,-0.894459562,-194.6666667,-0.955555556,1
-10.58834027,-2.914534232,5.428790392,0.963542195,12.01443651,-0.330593281,-259.0429382,0.184643664,-20.25671598,-5.097168628,15.87298675,-0.779063354,-94.71683522,11.36626509,9.107841643,-3.48,-29.55145747,-45.41284949,3.5178,-253.1836225,-0.152944497,1.063734002,-0.75653141,1.074869882,-4.526472338,0.483469321,4.558652309,1.373118859,-0.769296107,-1.98538251,12.88118418,37.8215348,116.9143367,-0.047151597,-114.5290562,0.158866312,21.40931681,-0.045353185,9.523678332,19.24152656,0.049090909,6.821995122,0.034487906,8.704937537,-5.153590541,0.554844447,-83.60023795,19.24152656,-3.874918546,-0.194156116,21.40931681,0.096336862,0.670550572,146.5110586,7.469363474,-0.059348852,-10.57625575,12.01443651,-182.692445,1.466389054,1
-7.164358264,-36.93144496,0,1.04313908,0,-2.683426132,-699.6459846,0.089750693,-217.419183,-4.509956177,0,-7.405065352,-22.77285319,6.103966388,7.589335823,-1.12,-114.8547245,-98.2985534,4.8401,-663.9502432,-1.385844875,1.091846081,-3.499846876,1.096458318,-23.26254232,0.617498712,4.187038479,6.689574486,-0.04109543,-1.056509695,11.90310053,25.00861804,124.3755002,9.170662975,-2142.878297,0.036032288,0,0.064069834,4.736862954,14.32593732,0.057571059,5.019792982,0.04109543,19.20313943,-0.093839212,0.673250323,9.380424746,14.32593732,2.054825257,1.722369353,0,0.110097381,0.89789123,150.344729,6.946137273,0.061307508,-15.54178287,0,-45.04124346,5.310557094,1
6.690844233,-9.471166021,28.66833739,1.247861107,-4.300107466,3.774706035,-607.4285408,0.224660986,161.8626481,6.006366528,31.40141198,-0.460476893,44.62901308,67.14363027,7.37337431,-0.76,-135.7669441,114.2687277,-8.8617,-1058.517576,-0.132943361,1.491170228,-5.176531153,1.564202444,-14.34958383,1.060461039,4.319171588,-1.485425137,-1.620906428,7.568437112,11.09979412,-28.05826397,-90.68608799,-1.421207364,-452.2492326,0.125095227,82.31152896,-0.124324717,97.94173427,69.27339688,0.052175926,17.79428966,0.064217774,22.08561237,-1.895255054,0.114375085,-30.63614744,69.27339688,-0.004029668,0,82.31152896,-0.071398775,1.018555026,158.2240463,8.761791518,-0.157770257,-15.56088089,-4.300107466,-125.9916766,-27.66111772,1
3.440082645,-38.00282931,0,1.073764383,0,-0.503615614,-812.4976906,0.080578512,0.68807916,-3.577268558,0,-7.303460276,90.18181818,5.783244946,7.419979924,-0.92,-87.7768595,-93.52892562,3.6973,497.0949202,0.385454545,1.114261711,-2.18091343,1.115928038,-23.48760331,0.582139553,4.090367279,2.235091936,-0.007072901,-0.56768595,12.2744768,-2.214876033,-26.52066116,8.388945473,-1879.219761,0.092197458,0,0.012532766,0,9.589074368,0.055111111,3.528190909,0.007072901,12.09297521,0.124358058,0.673579774,27.67768595,9.589074368,2.3651445,2.308267996,0,0.041591456,0.928118349,147.9988721,6.867768595,0.008491575,-20.07033073,0,59.15702479,2.208677686,1
8.079564646,-25.80652998,0,1.133031245,0,-3.114523367,-1037.856173,0.05810471,-712.6700944,-5.188636508,12.20793278,-4.753713186,203.5473822,0,7.623641947,-0.86,-5.312816664,-127.739726,6.5898,-589.5699381,0.837815725,1.156525872,0.788778195,1.159543808,-17.91780822,0.865124368,4.336616168,13.82373953,-0.59484135,-0.761232877,10.12651597,4.095890411,-3.166447739,11.72945157,-1004.379694,0.088047529,20.16071712,0.032475956,10.21305479,10.21305479,0.042299742,4.433043836,0.420454831,18.27172077,0.407043592,0.527790506,11.97654344,10.21305479,7.783846735,3.436948896,20.16071712,0.0365052,1.063189212,151.1830828,6.422968662,0.030901225,-23.7236058,0,-27.38844061,-5.754738225,1
-12.66666667,-10.96446982,19.94425634,0.793753219,4.014377362,-2.294664355,-359.4885423,0.154869,-796.901058,-2.463367301,7.109797541,-0.669187914,-91.94666667,0,7.034250255,-1.42,10.77333333,-37.66222222,1.3136,237.6255221,0.041787,0.835692497,2.095581,0.909740754,0.287777778,1.155466313,4.256564762,2.226572184,0.120442177,0.203241,5.748281841,27.70666667,-158.5333333,1.055878212,230.9979973,-0.071929026,0,0.207559478,19.94425634,14.21058886,0.040233918,4.308296667,0.120442177,8.487777778,-1.008864667,0.815168596,-123.2666667,14.21058886,-3.734840599,0,0,0.098758394,0.888303412,158.0774572,7.795555556,0.153549998,-2.403941345,4.014377362,-11.98666667,-4.986666667,1
-13.15485756,12.54031356,5.316788604,1.134958252,11.8658527,-2.715710368,-555.1132144,0.035879036,-646.8373275,-3.507745548,0,2.17643114,-97.66471877,0,7.122917061,-0.82,-7.11541271,-62.64791819,3.1782,62.42151083,-0.357270416,1.139021587,0.132171147,1.183808652,-8.822498174,1.205219185,4.057313082,3.338557492,0.741805556,-0.293203433,3.724463341,0.30606282,46.35938641,5.464520503,470.4870388,0.044195741,3.724463341,-0.057751771,5.316788604,0,0.035634921,1.540718919,0.741805556,8.476260044,0.099510446,0.816292342,-40.2403214,0,-3.914148396,0,3.724463341,-0.066854808,1.140528935,150.569329,6.315558802,-0.04749143,-14.57531231,11.8658527,10.53907962,4.834185537,1
5.734693878,-51.04789096,0,0.986333381,0,-2.51004573,-693.4907932,0.078764348,-191.8146778,-4.302229755,11.13625274,-9.256151708,132.8300708,0,7.511524648,-0.34,-87.94334665,26.21282799,4.4457,-308.9574182,0.062748813,0.969524599,-2.605166472,1.084730189,-31,0.617154918,4.11911367,4.679204101,-0.111373396,0.147275219,12.00494034,7.834261445,91.5576843,8.221548205,-2373.731314,0.122975684,11.03424451,0.096947373,5.106527395,9.901064579,0.060701754,4.246583673,0.111373396,18.40816327,-0.113268097,0.715275424,40.36501252,9.901064579,5.059837715,1.977162082,11.03424451,0.078616352,0.699129581,148.8054092,10.41066222,0.087068342,-22.20737454,0,-24.92294877,0.836734694,1
-16.32407407,-27.37758303,4.899909731,0.702318944,9.753184445,-2.080792193,262.3238822,0.08308233,-413.5682755,-5.290386178,5.711685003,-7.868997305,-14.38580247,11.54583838,8.391520127,-1.65,-46.28947569,-17.95679012,3.7777,-909.8782158,-0.95002909,0.705940747,-0.941466975,0.915773992,0.802469136,0.737292668,4.416607905,2.263102937,0.002598734,0.83891358,12.12872339,28.8600442,-171.5895062,1.09267243,-895.1071994,-0.132985467,1.607842813,0.201424384,4.899909731,4.794537184,0.045063492,3.274255556,0.002598734,12.24228395,-0.427974383,0.829127932,-57.07087334,4.794537184,-1.34921267,0.812089475,1.607842813,0.148655892,0.643560213,151.921633,14.79320988,0.160473823,2.920196759,9.753184445,-69.1882716,-9.422067901,1
-1.923076923,-14.056037,5.316788604,1.052945192,11.09942555,0.706955082,-334.4380847,0.041571746,194.5449879,-2.900023964,0,-1.487379222,-48.25443787,0,5.839187112,-0.82,1.727810651,-60.80473373,1.837,-85.12758144,-0.221245562,1.036476872,0.143752663,1.07327632,-2.335798817,1.353038194,3.628351142,2.1875,0.567037037,-0.541170266,3.213398526,-13.31952663,21.86982249,1.108472222,-262.1673237,-0.05535618,3.213398526,0.001266291,5.316788604,0,0.038888889,1.206153846,0.567037037,3.423076923,-0.05816213,0.691108551,-3.461538462,0,-1.815319392,0,3.213398526,-0.064268734,1.123772597,156.0581368,6.360946746,0.052905718,0.901883079,11.09942555,-10.28994083,0.292899408,1
-0.95421436,-23.38434072,0,0.927731106,10.92374882,1.948008649,-355.5154027,0.079126951,364.2455658,-2.142181818,12.71084835,-3.379366519,-57.99063476,0,6.586516423,-0.86,-21.3975026,-61.16961498,2.0782,-166.3606938,-0.28383205,0.923395479,-0.597911134,1.020905279,-8.730489074,1.537901902,3.990509117,4.085047477,0.231435185,-0.275963267,5.805,-16.56815817,39.57648283,1.865973403,-736.7386889,-0.246657135,0,0.077573731,4.736862954,4.736862954,0.040296296,2.440993548,0.231435185,7.169614984,0.149002914,0.673555547,-10.710718,4.736862954,-1.895786754,0,0,-0.017606773,1.087300596,157.9731083,6.87408949,0.114982505,4.683537299,10.92374882,-8.946930281,1.116545265,1
-7.485827664,20.27944576,14.79051451,1.097803595,7.743533069,-0.485211063,-217.5359199,0.122163776,-32.80329595,-3.283504772,0,2.732757606,-98.18367347,19.31773032,6.72428306,-1.52,3.408163265,-20.81632653,1.9891,449.075982,-0.371211224,1.185818421,-0.328908163,1.282229823,4.303854875,1.209191601,4.451608494,8.839854916,-0.546425527,1.189996939,9.781851301,2.510204082,-47.81632653,1.166034715,570.9202624,-0.138121547,12.93775403,-0.120391676,19.89704191,14.5802533,0.035111111,4.864564286,0.2303399,5.547619048,-0.914502041,0.670456453,-27.53061224,14.5802533,-3.795562613,0,12.93775403,-0.028583487,1.066114075,157.6954743,7.387755102,-0.151821417,7.54817651,7.743533069,2.530612245,-0.24829932,1
2.4,69.15737009,90.26868772,0.488944069,13.79835557,-13.08807265,-894.864028,0.221449,-1771.969889,-12.04927411,36.92988647,135.218161,-5744.32,22.99804733,8.835278673,2.05,-138.8401826,-2404.8,-0.1514,106.1267505,-3.028442,0.066771908,-4.923598531,0.487689236,-1.7,0.411769356,4.515915917,0,-1.269827297,-1.32967,10.7865181,23.50471675,-1863.36,0.398162175,2990.54719,0.06308215,40.92770081,0.031191214,50.95624481,98.60348192,0.057486339,14.68073714,0,9.4,1.922855837,0.122870299,62.62392744,98.60348192,-8.131078424,-2.539261268,40.92770081,-0.006465631,0.652180188,143.6159138,216.64,-0.030010482,-7.591898703,13.79835557,7060.64,-4.84,1
-7.5,-49.33068099,0,1.157538173,0,-5.981861857,-1014.602869,0.097923875,-688.192676,-3.130555468,12.20793278,-9.094688309,-8.442906574,0,7.409741954,-0.61,-40.25605536,-192.183391,4.4779,245.1741871,-0.907958478,1.200523448,-1.206855363,1.198111503,-22,0.607824614,3.960881591,7.163443284,-0.683876336,-2.055951557,11.24717842,-10.0449827,-104.3806228,9.604163415,-2046.921233,0.143118753,30.5423315,0.059287825,15.31958218,20.11411937,0.057955975,6.465552941,0.179048889,20.75,1.033710381,0.659162096,26.12802768,20.11411937,3.245406365,-0.683876336,30.5423315,0.053883234,0.978123161,150.3176853,6.968858131,0.062710552,-12.53725954,0,101.9965398,-4,1
-14.485,12.46497925,4.899909731,0.963902816,15.69170223,-3.332741658,344.5194161,0.077894437,-644.6145901,-5.388404445,11.39907128,1.819871467,-30.5625,6.544756406,8.542720821,-2.13,-23.62848765,23.25,3.934,-429.4188505,-1.543087812,0.934926823,-0.880777937,1.169447705,6.66,0.779480526,4.253055907,0.966569507,0.061484788,0.792619,12.5879406,13.54978395,-6.8125,3.381455677,336.0556205,-0.119093526,0.660279667,-0.053933094,4.899909731,4.794537184,0.034486111,3.4258775,0.061484788,6.901875,-0.64247875,0.841517571,-74.83382716,4.794537184,-0.952546771,0.903843065,0.660279667,-0.005342306,0.735168406,150.4413811,10.7375,-0.095498701,3.844250865,15.69170223,-139.5,0.1625,1
